# =============================================
# Column 1: Equatorial circumferential radius in kilometers 
# Column 2: Gravitational mass in solar masses 
# Column 3: likelihood 
# =============================================
# =============================================
2.1264819454766024 13.935210956153227 5347608931.552947
2.1596129333709886 13.935210956153227 0.0
2.192743921265375 13.935210956153227 0.0
2.2258749091597614 13.935210956153227 0.0
2.2590058970541476 13.935210956153227 0.0
2.292136884948534 13.935210956153227 0.0
1.000028357067466 14.16461076358377 15884664147.20111
1.0331593449618524 14.16461076358377 21133120665.7155
1.0662903328562388 14.16461076358377 42305734454.50959
1.0994213207506252 14.16461076358377 105718908863.01485
1.1325523086450113 14.16461076358377 79274038055.80644
1.1656832965393977 14.16461076358377 126821049488.35493
1.1988142844337841 14.16461076358377 111031380922.27975
1.2319452723281705 14.16461076358377 227342357285.69714
1.265076260222557 14.16461076358377 269651163061.91705
1.298207248116943 14.16461076358377 237859367657.27887
1.3313382360113297 14.16461076358377 338537798588.52496
1.364469223905716 14.16461076358377 375334732354.4215
1.3976002118001023 14.16461076358377 401696046073.0944
1.4307311996944887 14.16461076358377 464989490775.43744
1.463862187588875 14.16461076358377 639223344946.0205
1.4969931754832615 14.16461076358377 808023132243.1031
1.5301241633776477 14.16461076358377 755426002214.3206
1.5632551512720343 14.16461076358377 517910885230.45575
1.5963861391664205 14.16461076358377 475775790180.00104
1.6295171270608069 14.16461076358377 280444192210.83514
1.6626481149551933 14.16461076358377 217071027167.37473
1.6957791028495794 14.16461076358377 169449078856.67386
1.728910090743966 14.16461076358377 105905765002.5026
1.7620410786383522 14.16461076358377 158900969254.4135
1.7951720665327386 14.16461076358377 74376092430.70042
1.828303054427125 14.16461076358377 31807405874.482685
1.8614340423215114 14.16461076358377 37191915978.842545
1.8945650302158978 14.16461076358377 15976560638.304022
1.927696018110284 14.16461076358377 15972312361.008696
1.9608270060046706 14.16461076358377 0.0
1.9939579938990568 14.16461076358377 10617165270.316109
2.027088981793443 14.16461076358377 5334801900.210528
2.0602199696878296 14.16461076358377 0.0
2.0933509575822162 14.16461076358377 0.0
2.1264819454766024 14.16461076358377 0.0
2.1596129333709886 14.16461076358377 0.0
2.192743921265375 14.16461076358377 0.0
2.2258749091597614 14.16461076358377 0.0
2.2590058970541476 14.16461076358377 5317230629.138011
2.292136884948534 14.16461076358377 0.0
1.000028357067466 14.394010571014313 0.0
1.0331593449618524 14.394010571014313 21191072314.91851
1.0662903328562388 14.394010571014313 5337757948.009222
1.0994213207506252 14.394010571014313 52873902945.31129
1.1325523086450113 14.394010571014313 26433186114.901466
1.1656832965393977 14.394010571014313 74052786550.6149
1.1988142844337841 14.394010571014313 100494295582.59966
1.2319452723281705 14.394010571014313 137340621829.5953
1.265076260222557 14.394010571014313 200936881537.60635
1.298207248116943 14.394010571014313 259083800595.9604
1.3313382360113297 14.394010571014313 232462031446.89465
1.364469223905716 14.394010571014313 311964573025.3077
1.3976002118001023 14.394010571014313 338252317517.00397
1.4307311996944887 14.394010571014313 306604488293.18585
1.463862187588875 14.394010571014313 491432972830.3613
1.4969931754832615 14.394010571014313 544331357495.39496
1.5301241633776477 14.394010571014313 518098713625.1912
1.5632551512720343 14.394010571014313 586257308238.8052
1.5963861391664205 14.394010571014313 523162007977.5436
1.6295171270608069 14.394010571014313 359727113027.6628
1.6626481149551933 14.394010571014313 216949195560.22168
1.6957791028495794 14.394010571014313 195927414485.43134
1.728910090743966 14.394010571014313 111185525722.71744
1.7620410786383522 14.394010571014313 95382709358.5444
1.7951720665327386 14.394010571014313 68850912526.08607
1.828303054427125 14.394010571014313 58323497505.31511
1.8614340423215114 14.394010571014313 42413291044.17248
1.8945650302158978 14.394010571014313 15914759204.092934
1.927696018110284 14.394010571014313 37204228861.92121
1.9608270060046706 14.394010571014313 10636053389.053085
1.9939579938990568 14.394010571014313 10604337887.007944
2.027088981793443 14.394010571014313 0.0
2.0602199696878296 14.394010571014313 5337521896.1956835
2.0933509575822162 14.394010571014313 5317246254.251281
2.1264819454766024 14.394010571014313 0.0
2.1596129333709886 14.394010571014313 5335339580.152145
2.192743921265375 14.394010571014313 0.0
2.2258749091597614 14.394010571014313 0.0
2.2590058970541476 14.394010571014313 0.0
2.292136884948534 14.394010571014313 0.0
1.000028357067466 14.623410378444856 0.0
1.0331593449618524 14.623410378444856 5289907770.111232
1.0662903328562388 14.623410378444856 0.0
1.0994213207506252 14.623410378444856 31705378131.382812
1.1325523086450113 14.623410378444856 15846928175.413635
1.1656832965393977 14.623410378444856 47557723897.3025
1.1988142844337841 14.623410378444856 63537612463.83018
1.2319452723281705 14.623410378444856 116247889013.1377
1.265076260222557 14.623410378444856 95097793664.65771
1.298207248116943 14.623410378444856 137456825992.93457
1.3313382360113297 14.623410378444856 169158656535.2372
1.364469223905716 14.623410378444856 169301806987.42465
1.3976002118001023 14.623410378444856 206180078424.7708
1.4307311996944887 14.623410378444856 206268251723.20404
1.463862187588875 14.623410378444856 301350189045.0488
1.4969931754832615 14.623410378444856 301349896679.0242
1.5301241633776477 14.623410378444856 391055412368.15826
1.5632551512720343 14.623410378444856 396285730597.45795
1.5963861391664205 14.623410378444856 322264440742.61273
1.6295171270608069 14.623410378444856 354232540261.26965
1.6626481149551933 14.623410378444856 248447807343.9131
1.6957791028495794 14.623410378444856 148296066535.66364
1.728910090743966 14.623410378444856 142946020937.10593
1.7620410786383522 14.623410378444856 100704418073.50612
1.7951720665327386 14.623410378444856 84899484660.07216
1.828303054427125 14.623410378444856 79428900160.82652
1.8614340423215114 14.623410378444856 74210699636.74509
1.8945650302158978 14.623410378444856 21276709314.971718
1.927696018110284 14.623410378444856 15948996249.829594
1.9608270060046706 14.623410378444856 15894986716.488052
1.9939579938990568 14.623410378444856 26582344923.723732
2.027088981793443 14.623410378444856 5325868366.911718
2.0602199696878296 14.623410378444856 5305326898.710648
2.0933509575822162 14.623410378444856 0.0
2.1264819454766024 14.623410378444856 5325652513.926139
2.1596129333709886 14.623410378444856 5318823665.618597
2.192743921265375 14.623410378444856 0.0
2.2258749091597614 14.623410378444856 5342327952.303753
2.2590058970541476 14.623410378444856 5330744802.809498
2.292136884948534 14.623410378444856 0.0
1.000028357067466 14.8528101858754 5286966517.127977
1.0331593449618524 14.8528101858754 5281197637.484347
1.0662903328562388 14.8528101858754 0.0
1.0994213207506252 14.8528101858754 21143773943.253742
1.1325523086450113 14.8528101858754 5289730359.661733
1.1656832965393977 14.8528101858754 0.0
1.1988142844337841 14.8528101858754 10562242422.07533
1.2319452723281705 14.8528101858754 79221489130.86177
1.265076260222557 14.8528101858754 68709726193.33088
1.298207248116943 14.8528101858754 105773341838.21107
1.3313382360113297 14.8528101858754 100394721597.0997
1.364469223905716 14.8528101858754 137456790528.5455
1.3976002118001023 14.8528101858754 126855610987.72037
1.4307311996944887 14.8528101858754 174375105847.53082
1.463862187588875 14.8528101858754 200978702347.67606
1.4969931754832615 14.8528101858754 222018019350.55374
1.5301241633776477 14.8528101858754 243272878543.33252
1.5632551512720343 14.8528101858754 295839490689.4553
1.5963861391664205 14.8528101858754 290825766645.44354
1.6295171270608069 14.8528101858754 200751328627.02005
1.6626481149551933 14.8528101858754 259044466507.62186
1.6957791028495794 14.8528101858754 195799023541.3652
1.728910090743966 14.8528101858754 180115361839.31802
1.7620410786383522 14.8528101858754 132512105333.11092
1.7951720665327386 14.8528101858754 79498788197.53209
1.828303054427125 14.8528101858754 63590387622.860435
1.8614340423215114 14.8528101858754 68959351888.0872
1.8945650302158978 14.8528101858754 21202963456.035694
1.927696018110284 14.8528101858754 26579063048.191433
1.9608270060046706 14.8528101858754 37135743786.13313
1.9939579938990568 14.8528101858754 31834568881.600685
2.027088981793443 14.8528101858754 5306930245.411542
2.0602199696878296 14.8528101858754 5295972590.208467
2.0933509575822162 14.8528101858754 0.0
2.1264819454766024 14.8528101858754 0.0
2.1596129333709886 14.8528101858754 0.0
2.192743921265375 14.8528101858754 0.0
2.2258749091597614 14.8528101858754 0.0
2.2590058970541476 14.8528101858754 0.0
2.292136884948534 14.8528101858754 0.0
1.000028357067466 15.082209993305943 0.0
1.0331593449618524 15.082209993305943 0.0
1.0662903328562388 15.082209993305943 5289977392.98836
1.0994213207506252 15.082209993305943 5281686736.673757
1.1325523086450113 15.082209993305943 5317179443.74162
1.1656832965393977 15.082209993305943 0.0
1.1988142844337841 15.082209993305943 21141535714.277485
1.2319452723281705 15.082209993305943 36980514473.069176
1.265076260222557 15.082209993305943 47608364287.34607
1.298207248116943 15.082209993305943 58173911345.86211
1.3313382360113297 15.082209993305943 68741562208.23775
1.364469223905716 15.082209993305943 79291838380.85324
1.3976002118001023 15.082209993305943 158544665993.69955
1.4307311996944887 15.082209993305943 116288752102.95482
1.463862187588875 15.082209993305943 100406593391.8174
1.4969931754832615 15.082209993305943 116277957183.42813
1.5301241633776477 15.082209993305943 127042577542.07193
1.5632551512720343 15.082209993305943 190256412727.6364
1.5963861391664205 15.082209993305943 206146958739.57043
1.6295171270608069 15.082209993305943 200746491387.7789
1.6626481149551933 15.082209993305943 200938993184.46375
1.6957791028495794 15.082209993305943 137546483011.3549
1.728910090743966 15.082209993305943 111098874366.18748
1.7620410786383522 15.082209993305943 84730182211.69612
1.7951720665327386 15.082209993305943 74205256516.63956
1.828303054427125 15.082209993305943 47709685166.737946
1.8614340423215114 15.082209993305943 68930055367.50926
1.8945650302158978 15.082209993305943 37161597456.34208
1.927696018110284 15.082209993305943 37172416690.82139
1.9608270060046706 15.082209993305943 26609153926.61618
1.9939579938990568 15.082209993305943 26577984908.976555
2.027088981793443 15.082209993305943 21282471625.89205
2.0602199696878296 15.082209993305943 0.0
2.0933509575822162 15.082209993305943 0.0
2.1264819454766024 15.082209993305943 0.0
2.1596129333709886 15.082209993305943 0.0
2.192743921265375 15.082209993305943 10640351795.39918
2.2258749091597614 15.082209993305943 0.0
2.2590058970541476 15.082209993305943 0.0
2.292136884948534 15.082209993305943 0.0
1.000028357067466 15.311609800736486 0.0
1.0331593449618524 15.311609800736486 0.0
1.0662903328562388 15.311609800736486 0.0
1.0994213207506252 15.311609800736486 0.0
1.1325523086450113 15.311609800736486 0.0
1.1656832965393977 15.311609800736486 10560808532.246168
1.1988142844337841 15.311609800736486 15893079755.510693
1.2319452723281705 15.311609800736486 26449127530.097443
1.265076260222557 15.311609800736486 26424466729.18777
1.298207248116943 15.311609800736486 47538250446.066414
1.3313382360113297 15.311609800736486 68853972797.39662
1.364469223905716 15.311609800736486 84543248013.78526
1.3976002118001023 15.311609800736486 68835170913.10576
1.4307311996944887 15.311609800736486 68675549875.665436
1.463862187588875 15.311609800736486 126853250679.95415
1.4969931754832615 15.311609800736486 100565182817.45023
1.5301241633776477 15.311609800736486 148110834546.24445
1.5632551512720343 15.311609800736486 132178432819.03703
1.5963861391664205 15.311609800736486 132181959137.96823
1.6295171270608069 15.311609800736486 121777204827.54134
1.6626481149551933 15.311609800736486 142742618930.1714
1.6957791028495794 15.311609800736486 79268766395.5882
1.728910090743966 15.311609800736486 116302846413.88136
1.7620410786383522 15.311609800736486 63581167102.08587
1.7951720665327386 15.311609800736486 79576116428.22237
1.828303054427125 15.311609800736486 79511970758.61879
1.8614340423215114 15.311609800736486 63717476407.11119
1.8945650302158978 15.311609800736486 58392036489.794395
1.927696018110284 15.311609800736486 26514278141.509827
1.9608270060046706 15.311609800736486 37022416103.53079
1.9939579938990568 15.311609800736486 21208172306.748253
2.027088981793443 15.311609800736486 15988571091.414787
2.0602199696878296 15.311609800736486 0.0
2.0933509575822162 15.311609800736486 10670787461.100891
2.1264819454766024 15.311609800736486 0.0
2.1596129333709886 15.311609800736486 10617468850.751644
2.192743921265375 15.311609800736486 0.0
2.2258749091597614 15.311609800736486 10603309545.02594
2.2590058970541476 15.311609800736486 0.0
2.292136884948534 15.311609800736486 0.0
1.000028357067466 15.54100960816703 0.0
1.0331593449618524 15.54100960816703 0.0
1.0662903328562388 15.54100960816703 0.0
1.0994213207506252 15.54100960816703 0.0
1.1325523086450113 15.54100960816703 0.0
1.1656832965393977 15.54100960816703 0.0
1.1988142844337841 15.54100960816703 5281651388.67888
1.2319452723281705 15.54100960816703 0.0
1.265076260222557 15.54100960816703 10621511581.922924
1.298207248116943 15.54100960816703 15859367269.579704
1.3313382360113297 15.54100960816703 15852138342.387102
1.364469223905716 15.54100960816703 36969196276.216736
1.3976002118001023 15.54100960816703 21139445173.16903
1.4307311996944887 15.54100960816703 52894745600.318405
1.463862187588875 15.54100960816703 47673385940.85389
1.4969931754832615 15.54100960816703 52904972333.958176
1.5301241633776477 15.54100960816703 63510255442.749954
1.5632551512720343 15.54100960816703 105854040472.31584
1.5963861391664205 15.54100960816703 68754192159.66241
1.6295171270608069 15.54100960816703 74002525360.76816
1.6626481149551933 15.54100960816703 116441414249.02182
1.6957791028495794 15.54100960816703 132622795064.53287
1.728910090743966 15.54100960816703 95215983086.21251
1.7620410786383522 15.54100960816703 95360870095.90498
1.7951720665327386 15.54100960816703 63631973957.625114
1.828303054427125 15.54100960816703 47722390734.317245
1.8614340423215114 15.54100960816703 47669192109.82713
1.8945650302158978 15.54100960816703 37175777540.96266
1.927696018110284 15.54100960816703 26560063633.168938
1.9608270060046706 15.54100960816703 26521271375.1322
1.9939579938990568 15.54100960816703 15891768198.498175
2.027088981793443 15.54100960816703 10595915842.335148
2.0602199696878296 15.54100960816703 10669768423.743488
2.0933509575822162 15.54100960816703 0.0
2.1264819454766024 15.54100960816703 10672898442.028915
2.1596129333709886 15.54100960816703 0.0
2.192743921265375 15.54100960816703 5346601581.994087
2.2258749091597614 15.54100960816703 0.0
2.2590058970541476 15.54100960816703 0.0
2.292136884948534 15.54100960816703 0.0
1.000028357067466 15.770409415597573 0.0
1.0331593449618524 15.770409415597573 0.0
1.0662903328562388 15.770409415597573 0.0
1.0994213207506252 15.770409415597573 0.0
1.1325523086450113 15.770409415597573 0.0
1.1656832965393977 15.770409415597573 0.0
1.1988142844337841 15.770409415597573 10614617516.625526
1.2319452723281705 15.770409415597573 0.0
1.265076260222557 15.770409415597573 5283892638.020937
1.298207248116943 15.770409415597573 10566194655.227304
1.3313382360113297 15.770409415597573 0.0
1.364469223905716 15.770409415597573 15852706499.618752
1.3976002118001023 15.770409415597573 31791330614.92486
1.4307311996944887 15.770409415597573 26403930880.14435
1.463862187588875 15.770409415597573 100570193887.47588
1.4969931754832615 15.770409415597573 37094623645.84708
1.5301241633776477 15.770409415597573 47629397727.79669
1.5632551512720343 15.770409415597573 74084731238.56976
1.5963861391664205 15.770409415597573 89909049210.03468
1.6295171270608069 15.770409415597573 68766481670.16519
1.6626481149551933 15.770409415597573 74079534804.30353
1.6957791028495794 15.770409415597573 31703138326.902134
1.728910090743966 15.770409415597573 52905655375.39215
1.7620410786383522 15.770409415597573 79397506856.46825
1.7951720665327386 15.770409415597573 42442234712.46453
1.828303054427125 15.770409415597573 37089175398.17602
1.8614340423215114 15.770409415597573 37089797238.58615
1.8945650302158978 15.770409415597573 47795423257.06859
1.927696018110284 15.770409415597573 31787735131.05924
1.9608270060046706 15.770409415597573 53083162434.18069
1.9939579938990568 15.770409415597573 15959228031.632551
2.027088981793443 15.770409415597573 5290065066.108554
2.0602199696878296 15.770409415597573 5293349547.94024
2.0933509575822162 15.770409415597573 5332034047.041629
2.1264819454766024 15.770409415597573 10676560017.21429
2.1596129333709886 15.770409415597573 5314536698.917046
2.192743921265375 15.770409415597573 5322187477.462167
2.2258749091597614 15.770409415597573 0.0
2.2590058970541476 15.770409415597573 5325118434.591212
2.292136884948534 15.770409415597573 0.0
1.000028357067466 15.999809223028116 0.0
1.0331593449618524 15.999809223028116 0.0
1.0662903328562388 15.999809223028116 0.0
1.0994213207506252 15.999809223028116 0.0
1.1325523086450113 15.999809223028116 0.0
1.1656832965393977 15.999809223028116 0.0
1.1988142844337841 15.999809223028116 0.0
1.2319452723281705 15.999809223028116 0.0
1.265076260222557 15.999809223028116 0.0
1.298207248116943 15.999809223028116 0.0
1.3313382360113297 15.999809223028116 0.0
1.364469223905716 15.999809223028116 0.0
1.3976002118001023 15.999809223028116 0.0
1.4307311996944887 15.999809223028116 0.0
1.463862187588875 15.999809223028116 0.0
1.4969931754832615 15.999809223028116 0.0
1.5301241633776477 15.999809223028116 0.0
1.5632551512720343 15.999809223028116 0.0
1.5963861391664205 15.999809223028116 0.0
1.6295171270608069 15.999809223028116 0.0
1.6626481149551933 15.999809223028116 0.0
1.6957791028495794 15.999809223028116 5323572069.46753
1.728910090743966 15.999809223028116 0.0
1.7620410786383522 15.999809223028116 0.0
1.7951720665327386 15.999809223028116 0.0
1.828303054427125 15.999809223028116 0.0
1.8614340423215114 15.999809223028116 0.0
1.8945650302158978 15.999809223028116 0.0
1.927696018110284 15.999809223028116 0.0
1.9608270060046706 15.999809223028116 0.0
1.9939579938990568 15.999809223028116 0.0
2.027088981793443 15.999809223028116 0.0
2.0602199696878296 15.999809223028116 0.0
2.0933509575822162 15.999809223028116 0.0
2.1264819454766024 15.999809223028116 0.0
2.1596129333709886 15.999809223028116 0.0
2.192743921265375 15.999809223028116 0.0
2.2258749091597614 15.999809223028116 0.0
2.2590058970541476 15.999809223028116 0.0
2.292136884948534 15.999809223028116 0.0
